step,ant_id,x,y,state,direction,vx,vy,mode,deliveries
38,0,23.18879496774643,2.0668425024524764,0,-4.612147859401218,-0.3002199903758099,2.9849401932666506,0,0
38,1,31.31864399783627,13.679815222909305,0,6.161258984341683,3.026304137532614,-0.39768570636476097,0,0
38,2,31.87568158899283,8.023004427646162,0,-4.629301351936788,-0.24897618435948055,2.989650625009851,0,0
38,3,40.70267928668665,48.82349617710237,0,0.4332704813414292,2.72279256827337,1.259523969662867,0,0
38,4,48.33915514295459,17.042201034448592,0,4.427606962167254,-0.8428447675784967,-2.879168751178984,0,0
38,5,55.95999507613744,32.42895222398008,0,5.891755775909022,2.773093871283119,-1.1445306378826232,0,0
38,6,5.349805430565488,44.72387204636108,0,2.16573012458248,-1.681361784023014,2.4845568118332384,0,0
38,7,51.37271722812791,28.418520564917955,0,5.760366237838946,2.599244980881713,-1.497973807969026,0,0
38,8,26.04506686500033,16.61275801968391,0,5.261894245331166,1.5182206049769895,-2.5255366837029802,0,0
38,9,13.494824291906722,16.91555403984037,0,3.427494582340129,-2.87822303511752,-0.8460686497671986,0,0
38,10,37.96246179936481,36.937692865178185,0,0.933874521976333,1.7841708260042108,2.411790717213136,0,0
38,11,43.715073319672555,2.3761622533434656,0,5.671778771857278,2.4565243470653026,-1.7220592708369211,0,0
38,12,13.472545150824482,31.423273983315656,0,1.5683565618397879,-3.0821913163168713,-0.005128594787373597,0,0
38,13,45.823561771700135,26.870738299642834,0,1.4366671656036338,0.40118203424281906,2.973054485777345,0,0
38,14,18.40813718126289,36.19060665631939,0,3.1719469195386667,0.09089256999813267,2.9140708515503735,0,0
38,15,44.526850974029166,31.965816803793224,0,-0.019985463401608533,2.999400891820586,-0.059952399000155726,0,0
38,16,40.20622810597109,28.122849464597735,0,1.1201225407426725,1.3067164320875082,2.700461472806545,0,0
38,17,0.04107880479234294,27.652338887656118,0,3.211718042009029,-2.9926266671650863,-0.21020378439121246,0,0
38,18,35.70196722625278,30.20338798984307,0,0.1612980601608606,2.9610589412927495,0.48179865731471494,0,0
38,19,42.26198598756994,41.4770411211452,0,1.0920050932059033,1.3821200063301102,2.66265737339637,0,0
39,0,23.143446229275526,2.66512629123427,0,-4.636735604072815,-0.22674369235451525,2.9914189439089673,0,0
39,1,31.916297937410356,13.626807973295932,0,6.194724564269928,2.9882696978704315,-0.26503624806686604,0,0
39,2,31.840052324305514,8.621945623004972,0,-4.652971917869252,-0.17814632343658474,2.994705976794054,0,0
39,3,41.25602016737443,49.05547434366051,0,0.39697491569944376,2.7667044034388897,1.1598908327906807,0,0
39,4,48.219702909047015,16.454211949673635,0,4.511962740181371,-0.5972611695378741,-2.9399454238747786,0,0
39,5,56.513236690821124,32.19673741871954,0,5.885782698651479,2.766208073418416,-1.1610740263027053,0,0
39,6,4.990876244856709,45.20467329391191,0,2.2120684338032777,-1.7946459285438936,2.4040062377541425,0,0
39,7,51.904528818133244,28.14071409858573,0,5.801796294106487,2.6590579500266736,-1.3890323316611264,0,0
39,8,26.344654511396378,16.09290492300478,0,5.2351943627320905,1.497938231980235,-2.599265483395632,0,0
39,9,12.937374199071435,16.69363199497342,0,3.5204618280387603,-2.787250464176437,-1.10961022433476,0,0
39,10,38.28940561425224,37.44079100859243,0,0.994518894346536,1.6347190744371414,2.5154907170711995,0,0
39,11,44.2321179396094,2.071753217678685,0,5.7510803489059805,2.5852230996842334,-1.5220451783239035,0,0
39,12,13.49470685786516,32.02286455924313,0,1.5338517446773885,0.1108085352033819,2.997952879637384,0,0
39,13,45.918871271240654,27.463120017201145,0,1.411271417748064,0.47654749770260874,2.961908587791558,0,0
39,14,17.80866014926,36.21565237653268,0,3.0998376544579793,-2.997385160014465,0.12522860106644867,0,0
39,15,45.12566527003463,32.003518778535664,0,0.06287804933800825,2.9940714800273245,0.18850987371219016,0,0
39,16,41.373650371330555,28.244469150164235,0,1.1249232512229959,3.480270109231933,1.6967340734964214,0,0
39,17,0.5588050908168772,27.64053584615377,0,-0.019673004810416117,-2.999419478046101,-0.059015207511738034,0,0
39,18,35.38320538677996,30.732665794582278,0,0.1836248256851713,0.7630320202012872,1.557753378032136,0,0
39,19,42.58084363008852,41.98530267173455,0,1.010509248953247,1.5942882125928972,2.541307752946767,0,0
40,0,23.04171916187445,3.2564397476666236,0,-4.5420208996784925,-0.5086353370053762,2.956567282161769,0,0
40,1,32.51493409511498,13.586375923030738,0,6.2157474519907,2.993180788523109,-0.2021602513259677,0,0
40,2,31.82711871627136,9.221806208293936,0,-4.690831297269588,-0.0646680401707715,2.9993029264448214,0,0
40,3,41.8009911315309,49.30648559485529,0,0.4316302457064,2.724854820782337,1.2550562559739142,0,0
40,4,48.08942669327096,15.868525935154704,0,4.493518666471482,-0.651381078880282,-2.928430072594659,0,0
40,5,57.082452045522565,32.0070168874845,0,5.96146308731588,2.8460767735072228,-0.9486026561752388,0,0
40,6,4.65902821304315,45.70455016253204,0,2.1568530215041903,-1.6592401590677928,2.4993843431006537,0,0
40,7,52.40628389971225,27.811712824865335,0,5.702812836955347,2.508775407895046,-1.6450063686019718,0,0
40,8,26.65212752172447,15.57767648054476,0,5.250430285884611,1.5373650516404682,-2.576142212300109,0,0
40,9,12.370388334043529,16.497348962444992,0,3.4748663983163417,-2.834929325139534,-0.9814151626421435,0,0
40,10,38.61302860566339,37.94603170314315,0,1.0011055918834981,1.6181149570557523,2.5262034727536222,0,0
40,11,44.7668097039512,1.7995314016075774,0,5.8122690210706995,2.6734588217090054,-1.3611090803555377,0,0
40,12,13.459237108545535,32.62181522238927,0,1.6299470624868944,-0.17734874659811845,2.9947533157307094,0,0
40,13,46.708894852308674,26.617079067280827,0,1.363773081324895,0.7043193082779055,0.027212615843480087,0,0
40,14,17.20946104091442,36.18466159471193,0,3.1932669506228333,-2.9959955417279027,-0.15495390910374487,0,0
40,15,45.498007757053664,33.34015978046395,0,0.06985930106377972,2.460095908643552,3.257991914970951,0,0
40,16,41.23525704633702,28.901331527391648,0,1.0431365650275795,1.9554484985461258,2.4521076153624985,0,0
40,17,1.1577418240846655,27.604831651126993,0,-0.05954216764939593,2.9946836663389416,-0.17852097513388807,0,0
40,18,35.97209991267069,30.847571135519626,0,0.1926992733122452,2.9444726294536663,0.574526704686746,0,0
40,19,42.87076837437227,42.510606053269456,0,1.0664812413688516,1.4496237214187344,2.6265169076745156,0,0
41,0,22.985315346871218,3.853782705818037,0,-4.618243609758168,-0.28201907501615636,2.986714790757067,0,0
41,1,33.323123178583344,14.860472337559367,0,6.128989075312833,3.4254414622413725,2.464768411153704,0,0
41,2,31.617821981247523,8.45552813081085,0,-4.722407764649656,-0.4309797200187593,0.0743232740740013,0,0
41,3,42.35945865160003,49.525834697948596,0,0.3742578354315747,2.7923376003456317,1.0967455154665546,0,0
41,4,47.961589777814204,15.282302664509038,0,4.497681611210296,-0.6391845772837789,-2.931116353228332,0,0
41,5,57.64156820210856,31.789326457183794,0,5.911895789216116,2.7955807829299784,-1.0884521515035057,0,0
41,6,4.3227115780591205,46.201431557870016,0,2.1658192340654265,-1.6815831749201486,2.484406976689905,0,0
41,7,52.91250800188244,27.489630291371235,0,5.716540564043691,2.5311205108509855,-1.6104126674704984,0,0
41,8,27.009001480921953,15.095347778053696,0,5.349393286580328,1.7843697959874127,-2.4116435124553215,0,0
41,9,11.798622082493322,16.315460662688725,0,3.4495861535184877,-2.8588312577510364,-0.909441498781328,0,0
41,10,38.97715005603785,38.42291278829667,0,0.9186809294509801,1.8206072518722984,2.3844054257676057,0,0
41,11,45.30902472049985,1.5426211530203515,0,5.840703303617816,2.7110750827432364,-1.2845512429361292,0,0
41,12,13.418137963321378,33.220405950902375,0,1.6393485820989226,-0.20549572612078207,2.9929536425654995,0,0
41,13,46.87862337063622,27.192572099442238,0,1.2839999987611628,0.8486425916377335,2.8774651608070587,0,0
41,14,16.614677290785973,36.1057167368481,0,3.2735500402904982,-2.9739187506422375,-0.39472428931915693,0,0
41,15,46.094173186919676,33.407885552756866,0,0.11311736580044116,2.9808271493300627,0.33862886146459903,0,0
41,16,41.5045216244333,29.437518609465275,0,1.1054030379280275,1.3463228904814226,2.6809354103681327,0,0
41,17,1.756412123417872,27.56490831589196,0,-0.06658808945588224,2.9933514966660324,-0.19961667617517,0,0
41,18,36.555338016109204,30.988401937184065,0,0.23692845627999967,2.916190517192555,0.704154008322198,0,0
41,19,43.15228468665038,43.04046317167151,0,1.08241863482993,1.407581561390583,2.6492855920102776,0,0
42,0,22.978566307783684,4.453744746676786,0,-4.701140344688605,-0.033745195437666645,2.999810204293744,0,0
42,1,33.91056786761168,14.73837099713921,0,6.078251621152526,2.937223445141691,-0.6105067021007838,0,0
42,2,31.627926726506,9.05544303654604,0,-4.72923101869016,0.05052372629237992,2.9995745286759474,0,0
42,3,42.93028910710947,49.710638894499645,0,0.3130974713417245,2.8541522775472288,0.924020982755245,0,0
42,4,47.8317031955544,14.696530118422363,0,4.494183877371776,-0.6494329112990502,-2.9288627304333743,0,0
42,5,58.208321164556665,31.59237194579527,0,5.948727023712179,2.8337648122405454,-0.98477255694262,0,0
42,6,3.9857503457246706,46.697876044095466,0,2.167117090633754,-1.684806161672249,2.4822224311272394,0,0
42,7,53.41234665777204,27.15772470528013,0,5.69701347116045,2.499193279447997,-1.659527930455515,0,0
42,8,27.375850014550586,14.620561348830492,0,5.370235530149946,1.8342426681431752,-2.3739321461160183,0,0
42,9,11.22518663447637,16.138905325874465,0,3.4402726423791523,-2.8671772400847604,-0.8827766840713085,0,0
42,10,39.35056522490044,38.89255213041285,0,0.8990439103849012,1.8670758443129607,2.3481967105809183,0,0
42,11,45.8720865340861,1.3353498475268961,0,5.930464725163177,2.8153090679312576,-1.0363565274672775,0,0
42,12,12.135882070770357,32.65910112096292,0,1.5636332021131543,-3.2678207841750457,0.03087414306068048,0,0
42,13,47.02381202640573,27.774740678322825,0,1.3263892214563988,0.7259432788475322,2.9108428944029416,0,0
42,14,17.303857259423324,37.21092954303912,0,3.235190305611812,0.30244116460669446,2.6886657381971455,0,0
42,15,46.68147802768387,33.530657797238014,0,0.20607589374203833,2.9365242038209987,0.6138612224057252,0,0
42,16,41.72602556417388,29.99513496923192,0,1.192677071968756,1.1075196987028835,2.7880817988332183,0,0
42,17,2.3542160730719015,27.513620522236522,0,-0.08558409658407977,2.989019748270148,-0.2564389682771754,0,0
42,18,37.14806601268288,31.0815336829948,0,0.15584971973301057,2.963639982868386,0.46565872905366334,0,0
42,19,43.39397936662622,43.58962952321845,0,1.156195654851711,1.2084733998791994,2.745831757734696,0,0
43,0,22.934148403056312,5.0520983626428215,0,-4.6382913527935115,-0.22208952363685142,2.991768079830179,0,0
43,1,34.50662773773832,14.669722390273389,0,6.168519854136568,2.9802993506331785,-0.34324303432910896,0,0
43,2,31.60116579751114,9.654845950018549,0,-4.667772631177255,-0.13380464497430422,2.9970145673625446,0,0
43,3,43.51566051438224,49.84232152641252,0,0.221272272065672,2.9268570363638275,0.6584131595643827,0,0
43,4,47.75604927522438,14.101318824562192,0,4.585962590070492,-0.37826960165010287,-2.9760564693008553,0,0
43,5,58.76757075902723,31.375024548561008,0,5.912509243366258,2.796247972352827,-1.0867369861713116,0,0
43,6,3.648511925031522,47.194132275903584,0,2.167675543642721,-1.6861921034657428,2.481281159040582,0,0
43,7,53.91962974632422,26.837312676684192,0,5.71983704462262,2.5364154427608874,-1.6020601429796866,0,0
43,8,27.741555317160497,14.144893784618896,0,5.367829878797474,1.8285265130495616,-2.378337821057978,0,0
43,9,10.63885484808998,16.011567050902073,0,3.3554495032916636,-2.931658931931952,-0.6366913748619538,0,0
43,10,39.768651631031595,39.322905191292335,0,0.7998550582367444,2.090432030655754,2.151765304397406,0,0
43,11,46.438743199289796,1.1381184509891633,0,5.94823843576137,2.833283326018489,-0.9861569826886639,0,0
43,12,12.119569881099551,33.25887934036418,0,1.5979866598223238,-0.08156094835402819,2.99889109700629,0,0
43,13,47.168540252609844,28.35702389166476,0,1.3271800305641146,0.7236411310205921,2.9114160667096756,0,0
43,14,16.710549431977462,37.12156611712298,0,3.291087915661164,-2.9665391372293177,-0.44681712958069997,0,0
43,15,47.277172481989915,33.602408177787716,0,0.1198708324009737,2.97847227153021,0.35875190274850444,0,0
43,16,43.03654758495582,30.298252638552853,0,1.246912989862151,3.402839781752359,2.263062497075414,0,0
43,17,2.9540338087558227,27.49883255554012,0,-0.024649107129360456,2.999088678419605,-0.07393983348200998,0,0
43,18,36.622208575158766,31.43384141807452,0,0.1448752403361993,0.5204831345367582,1.0140645249278493,0,0
43,19,43.627047543363226,44.14251217350917,0,1.1718507247096002,1.165340883685024,2.7644132514535893,0,0
44,0,22.903916837170936,5.651336255657038,0,-4.661981693353755,-0.15115782942688089,2.996189465071085,0,0
44,1,35.104261101335986,14.61648365705276,0,6.194337237133183,2.9881668179883407,-0.2661936661031467,0,0
44,2,31.612964798131248,10.254729925120706,0,-4.732055249088336,0.05899500310054649,2.9994198755107906,0,0
44,3,44.10286272469537,49.965583703106645,0,0.20691017086981972,2.9360110515656515,0.6163108834706386,0,0
44,4,47.64434813337324,13.511808133472408,0,4.5251278893604026,-0.5585057092556632,-2.9475534554489133,0,0
44,5,59.33563166826058,31.18187485686833,0,5.9554326263379,2.8403045461667653,-0.9657484584633855,0,0
44,6,3.3422895209046555,47.71010498759555,0,2.1064121005097522,-1.5311120206343338,2.5798635584598357,0,0
44,7,54.40873925398876,26.48979017451757,0,5.665433215051593,2.4455475383227054,-1.737612510833113,0,0
44,8,28.073269569837183,13.644928131227438,0,5.2981780746806635,1.6585712633834375,-2.499828266957286,0,0
44,9,10.064388551719231,15.83839524507308,0,3.4343775016096436,-2.8723314818537475,-0.8658590291449609,0,0
44,10,40.188443344005314,39.751594959911316,0,0.795884814742548,2.0989585648685822,2.1434488430948897,0,0
44,11,46.99613932280832,0.9160608875365144,0,5.904073016535683,2.786980617592598,-1.1102878172632447,0,0
44,12,12.088851358164693,33.85809246801469,0,1.6220162578376232,-0.15359261467429466,2.9960656382525257,0,0
44,13,48.0366948435695,28.602353204645432,0,1.303085619786443,1.0943775099164448,2.751817751847694,0,0
44,14,16.117798190196954,37.02858243378195,0,3.297192579882075,-2.9637562089025415,-0.46491841670516165,0,0
44,15,47.87315763428886,33.671702464992364,0,0.11574876829292195,2.9799257614947368,0.34647143602325076,0,0
44,16,42.549267843643335,31.188905940191404,0,1.191499860960226,0.809996738319398,2.928095321248426,0,0
44,17,3.5539252565249533,27.487419804186636,0,-0.019022399449581368,2.999457238845653,-0.05706375676740477,0,0
44,18,37.206329608367554,31.57096405866717,0,0.2305754009379363,2.920605166043924,0.685613202963261,0,0
44,19,43.81171914353065,44.71338553958224,0,1.2579311335283068,0.9233580008371365,2.8543668303653695,0,0
45,0,22.881540287351783,6.250918852150791,0,-4.675086080084088,-0.11188274909576676,2.9979129824687663,0,0
45,1,35.69821492298222,14.531519795606645,0,6.141101291543443,2.9697691082311666,-0.42481930723056865,0,0
45,2,32.75419804402282,9.80277298428433,0,-4.786829826906647,3.72250920264369,-0.35990630784959765,0,0
45,3,44.684476378725265,50.11297962383038,0,0.24820036192061432,2.9080682701494602,0.7369796036186652,0,0
45,4,47.57489783900731,12.915841140583971,0,4.596378444602163,-0.347251471829643,-2.9798349644421833,0,0
45,5,59.91084475031313,31.01119998983863,0,5.994744165622908,2.876065410262754,-0.8533743351484948,0,0
45,6,3.0836973706305235,48.25151989302077,0,2.016382527282625,-1.2929607513706596,2.707074527126104,0,0
45,7,54.92792013577128,26.189039094733094,0,5.758140473714485,2.595904408912582,-1.5037553989223835,0,0
45,8,27.31652516710463,14.200762700394273,0,5.314571726038221,-1.8000649868486087,0.8792944495018882,0,0
45,9,9.496558854831262,15.644566879419038,0,3.4705402978847375,-2.839148484439845,-0.969141828270213,0,0
45,10,40.64009912944105,40.146572239615395,0,0.718552132558221,2.2582789271786603,1.9748863985203808,0,0
45,11,47.56224809952133,0.7172623640799624,0,5.945471532992209,2.8305438835650243,-0.9939926172827599,0,0
45,12,12.064479581509831,34.45759727742216,0,1.6114271329420065,-0.12185888327430569,2.997524047037344,0,0
45,13,48.19887726980384,29.180018211912397,0,1.2970875099697683,0.8109121311717016,2.8883250363348254,0,0
45,14,15.526575414874644,36.92632965905096,0,3.3128498525845744,-2.9561138766115445,-0.5112638736549533,0,0
45,15,48.464275862034164,33.77455790153924,0,0.17227663714693597,2.955591138726531,0.5142771827343796,0,0
45,16,42.72481062822249,31.76265216526151,0,1.2738816241775768,0.8777139228957853,2.8687311253505254,0,0
45,17,4.153920938144454,27.489696213190143,0,0.003794024108092625,2.999978408097501,0.0113820450175319,0,0
45,18,37.782642618543754,31.737887137663595,0,0.2819249630986737,2.8815650508810013,0.8346153949821271,0,0
45,19,43.98835687515637,45.28679561253712,0,1.2719726485376692,0.8831886581286063,2.867050364774395,0,0
